date,humidity,temperature,wind_direction,wind_speed
2023-03-04,36.58540925266904,17.098698884758363,171.57620817843866,2.037360594795539
2023-03-05,39.9038112522686,17.64819734345351,175.81404174573055,2.0721062618595827
2023-03-06,40.589090909090906,18.057794676806083,167.5475285171103,1.9281368821292773
2023-03-07,39.46503496503497,18.66058394160584,185.03467153284672,2.0425182481751825
2023-03-08,41.875451263537904,18.1,176.70404411764707,3.114705882352941
2023-03-09,30.22909090909091,18.45874524714829,175.90363636363637,3.217090909090909
2023-03-10,30.2663139329806,18.313443830570904,179.57243816254416,3.34452296819788
2023-03-11,26.245,18.763715277777777,188.515625,2.7029513888888888
2023-03-12,43.80944350758853,15.524956063268894,203.9157894736842,2.824736842105263
2023-03-13,45.696666666666665,16.091493055555556,140.20833333333334,2.273784722222222
2023-03-14,44.43071786310517,18.125739130434784,167.1520979020979,2.048076923076923
2023-03-15,57.28308207705193,15.811692844677138,207.4225865209472,2.1207650273224044
2023-03-16,57.080133555926544,15.614608695652176,155.65154264972776,1.8756805807622503
2023-03-17,48.54333333333334,17.265451388888888,187.8514492753623,2.348913043478261
2023-03-18,40.051926298157454,18.20959860383944,180.34181818181816,2.2505454545454544
2023-03-19,50.85834738617201,17.385413005272408,174.41608391608392,2.386188811188811
2023-03-20,48.545909849749584,17.784173913043478,173.38086956521738,1.955478260869565
2023-03-21,35.79666666666667,19.25815972222222,189.33333333333331,2.523784722222222
2023-03-22,29.502504173622704,18.48608695652174,195.94608695652173,2.343826086956522
2023-03-23,25.687290969899667,18.19303135888502,200.93761140819964,2.9010695187165774
2023-03-24,28.92833333333333,17.277951388888887,185.768115942029,2.546376811594203
2023-03-25,34.112262521588946,15.469675090252707,175.81611208406304,2.221891418563923
2023-03-26,30.97222222222222,15.957427536231885,156.29513888888889,2.173611111111111
2023-03-27,24.50347222222222,16.70905797101449,163.86805555555554,1.9013888888888888
2023-03-28,24.97556719022688,18.135701275045538,163.6282722513089,1.9799301919720769
2023-03-29,28.314035087719297,19.644322344322344,174.00526315789477,2.258421052631579
2023-03-30,22.50970017636684,20.994843462246777,192.0194003527337,2.6333333333333333
2023-03-31,20.94589877835951,20.54754098360656,173.0174825174825,2.653496503496504
2023-04-01,27.13006756756757,20.436443661971836,172.53547297297297,2.5638513513513512
2023-04-02,26.38294314381271,20.84843205574913,171.39865996649917,1.8814070351758796
2023-04-03,31.308747855917662,20.42415026833632,166.69296740994855,2.0982847341337907
2023-04-04,29.874791318864773,20.27808695652174,176.39732888146912,2.8220367278798
2023-04-05,26.81618887015177,20.3207381370826,176.8181818181818,2.7594276094276093
2023-04-06,26.483164983164983,20.40561403508772,169.76166666666666,1.9995
2023-04-07,39.31103678929766,18.31378708551484,201.2173913043478,2.846989966555184
2023-04-08,63.951096121416526,14.139015817223198,187.7676767676768,1.9234006734006732
2023-04-09,61.93311036789298,15.112717770034845,180.1233333333333,2.011833333333333
2023-04-10,55.08862876254181,16.866086956521738,178.8380634390651,2.1030050083472456
2023-04-11,47.59861591695502,18.662454873646208,184.38368055555557,2.024652777777778
2023-04-12,44.1493848857645,20.10733944954129,185.8062827225131,2.255322862129145
2023-04-13,38.274193548387096,20.215111940298502,171.37979094076655,1.9832752613240416
2023-04-14,40.62214411247803,20.692660550458715,177.67775831873905,2.00122591943958
2023-04-15,43.60173913043478,21.32776769509982,162.38541666666666,2.1362847222222223
2023-04-16,35.61631944444444,22.28967391304348,169.43031358885017,2.1515679442508717
2023-04-17,25.49305555555556,22.48641304347826,165.86805555555554,2.169791666666667
2023-04-18,32.26655052264808,20.960727272727272,171.06608695652173,2.4589565217391303
2023-04-19,53.015306122448976,18.758938053097346,181.08163265306123,2.5465986394557825
2023-04-20,48.12351945854484,18.748741007194244,186.1020066889632,2.358862876254181
2023-04-21,47.96113074204947,19.08783783783784,158.1336717428088,2.4707275803722504
2023-04-22,57.1787072243346,17.15460251046025,190.4036363636364,2.569454545454545
2023-04-23,48.00952380952381,18.819077568134173,153.98909090909092,2.2307272727272727
2023-04-24,49.252851711026615,18.62217573221757,171.58595194085026,2.422550831792976
2023-04-25,47.84280303030303,18.34375,170.39382940108894,1.9656987295825767
2023-04-26,54.14503816793893,16.125420168067226,179.81238615664844,2.774499089253188
2023-04-27,56.638623326959845,15.88396624472574,197.5912408759124,2.3711678832116787
2023-04-28,54.72296015180266,17.366388308977037,182.5018115942029,1.9960144927536232
2023-04-29,52.00192307692308,18.558686440677967,160.99449541284403,1.9385321100917432
2023-04-30,43.93041749502982,19.815384615384616,176.8041825095057,2.0368821292775667
2023-05-01,40.203947368421055,20.380392156862744,180.6208333333333,2.175
2023-05-02,35.34315789473684,20.744262295081967,173.41683366733466,2.0781563126252505
2023-05-03,30.793168880455408,21.36054279749478,170.6152450090744,1.9219600725952808
2023-05-04,32.57326007326007,21.4626,182.66058394160584,1.961496350364964
2023-05-05,32.973958333333336,21.55227272727273,163.0871080139373,2.0447735191637637
2023-05-06,43.43572621035059,20.579506641366223,176.87833333333333,2.482833333333333
2023-05-07,44.327181208053695,20.6706106870229,191.9748322147651,2.173825503355705
2023-05-08,40.306666666666665,21.31477272727273,171.68833333333333,2.220833333333333
2023-05-09,37.143572621035055,21.721062618595827,171.805,2.200833333333333
2023-05-10,31.444816053511705,21.64429657794677,145.15112540192925,2.9516077170418007
2023-05-11,47.94295302013423,18.482912621359223,179.58937198067633,3.561513687600644
2023-05-12,42.73789649415693,18.42537878787879,202.27287319422152,2.74446227929374
2023-05-13,36.13613445378152,19.80325047801147,165.89549839228297,2.382154340836013
2023-05-14,29.172529313232832,20.115209125475285,149.44533762057878,2.437942122186495
2023-05-15,28.44270833333333,20.01212121212121,179.2929292929293,2.636363636363636
2023-05-16,26.350604490500864,19.299619047619046,186.4468438538206,2.350996677740864
2023-05-17,29.69115191986645,20.14212523719165,177.3961038961039,2.152435064935065
2023-05-18,30.33728813559322,20.71100386100386,159.41530944625407,2.2335504885993487
2023-05-19,32.33722871452421,21.55559772296015,170.87319422150884,2.412359550561798
2023-05-20,36.14354838709677,21.58721374045801,160.4741935483871,2.2804838709677417
2023-05-21,29.850722311396467,22.713662239089185,183.26129032258063,2.198225806451613
2023-05-22,42.58223684210526,19.93723196881092,155.0,2.173355263157895
2023-05-23,57.28428093645485,17.50418326693227,185.945,2.2916666666666665
2023-05-24,54.74478330658106,17.69867172675522,186.5080128205128,2.03125
2023-05-25,43.91666666666666,19.82708333333333,187.63942307692307,2.565384615384616
2023-05-26,43.38942307692308,20.048295454545453,179.90064102564102,2.9990384615384613
2023-05-27,41.87034035656402,19.3978886756238,172.97730956239872,3.8648298217179904
2023-05-28,44.52403846153846,18.86590909090909,183.81570512820517,2.6961538461538463
2023-05-29,45.23076923076923,19.596212121212123,175.39583333333334,2.3650641025641024
2023-05-30,43.223491027732464,20.642471042471044,143.8961038961039,2.5592532467532467
2023-05-31,43.40487804878049,19.102312138728323,169.62019230769232,2.4059294871794874
2023-06-01,53.61740558292282,17.996303501945526,176.01803278688524,2.789344262295082
2023-06-02,51.59766277128548,18.024055666003974,163.17333333333335,2.8886666666666665
2023-06-03,46.15966386554622,19.208747514910534,177.2141652613828,2.591568296795953
2023-06-04,44.70166666666667,19.40833333333333,161.345,2.3938333333333333
2023-06-05,41.53833333333333,20.50555555555556,151.27833333333334,2.356333333333333
2023-06-06,31.273789649415694,20.70954274353877,169.47833333333332,2.6678333333333333
2023-06-07,38.709949409780776,19.99145129224652,163.04873949579832,2.1961344537815126
2023-06-08,54.02750809061489,19.232730923694778,155.80452342487882,2.188691437802908
2023-06-09,65.1603305785124,17.33938144329897,192.0148514851485,2.1775577557755774
2023-06-10,61.74092409240925,17.56779324055666,174.0691927512356,2.059308072487644
2023-06-11,55.58361204013378,18.561155378486056,145.185618729097,2.022742474916388
2023-06-12,51.26833333333333,17.745436507936507,151.71,2.3673333333333333
2023-06-13,53.69349315068493,17.377125506072876,168.98070175438596,2.199298245614035
2023-06-14,69.43980738362761,16.87876984126984,193.84521739130437,1.9518260869565216
2023-06-15,68.54263565891473,17.23833017077799,193.62771285475796,2.2110183639399
2023-06-16,58.917956656346746,16.91509090909091,187.16333333333333,2.3846666666666665
2023-06-17,61.77006172839506,16.446557971014492,195.1202003338898,2.199499165275459
2023-06-18,62.26780185758514,17.145471014492752,196.75833333333333,2.124
2023-06-19,64.79289026275116,16.651361161524502,242.04,2.3688333333333333
2023-06-20,58.10956790123457,16.6375,221.765,2.7505
2023-06-21,75.16666666666667,15.81268115942029,232.18402777777777,2.895833333333333
2023-06-22,71.11059190031153,15.6508166969147,180.0609756097561,2.495644599303136
2023-06-23,58.0,16.99472727272727,200.8017391304348,2.396521739130435
2023-06-24,61.14903846153846,17.054528985507247,173.51215277777777,2.14375
2023-06-25,66.26171243941842,16.455210237659962,167.74475524475525,1.7756993006993007
2023-06-26,63.32211538461539,16.911775362318842,173.76736111111111,2.076909722222222
2023-06-27,63.484751203852326,16.98366606170599,202.03304347826088,2.3688695652173912
2023-06-28,71.78802588996764,16.303649635036496,215.42142857142855,1.8830357142857144
2023-06-29,59.22347266881029,17.67909090909091,206.7554347826087,2.401086956521739
2023-06-30,54.54166666666666,18.80163043478261,190.53985507246375,2.171376811594203
2023-07-01,62.892857142857146,18.407622504537205,162.92691622103388,1.826916221033868
2023-07-02,61.205,18.942934782608692,189.168880455408,2.0757115749525616
2023-07-03,55.33387358184765,19.73641304347826,199.8165137614679,2.335596330275229
2023-07-04,57.02724358974359,18.443840579710145,177.3894927536232,2.503079710144928
2023-07-05,63.30668841761827,17.97011070110701,171.690036900369,1.9621771217712176
2023-07-06,61.23873121869783,17.95909090909091,210.62049335863375,2.0990512333965845
2023-07-07,63.73489932885906,17.648473282442747,197.5152671755725,2.0001908396946564
2023-07-08,61.94965277777778,18.514880952380956,204.4623015873016,2.0424603174603173
2023-07-09,61.362369337979096,18.279482071713147,227.10358565737053,2.3294820717131475
2023-07-10,57.553228621291446,18.742115768463076,175.99401197604791,2.0013972055888223
2023-07-11,61.56597222222222,18.45793650793651,164.675,1.9802083333333331
2023-07-12,53.22569444444444,18.929583333333333,162.72025052192066,2.046346555323591
2023-07-13,60.47377049180328,18.061632653061224,148.50396825396825,2.113690476190476
2023-07-14,65.88764044943821,17.063817097415505,169.49801587301587,2.0307539682539684
2023-07-15,70.13483146067416,16.819085487077533,197.43538767395623,1.820079522862823
2023-07-16,68.10897435897436,17.356349206349208,160.8829365079365,1.9875
2023-07-17,65.63141025641026,17.15277777777778,165.85714285714286,1.9686507936507935
2023-07-18,68.63621794871794,16.465873015873015,208.09638554216863,1.422289156626506
2023-07-19,60.38263665594855,18.28406374501992,166.38095238095238,1.7386904761904762
2023-07-20,48.79837398373984,20.40523138832998,184.676,1.9924
2023-07-21,40.78802588996764,20.111708253358927,184.6686746987952,2.2847389558232933
2023-07-22,52.125418060200666,18.81451612903226,174.6490486257928,2.1545454545454548
2023-07-23,60.355,17.440625,199.030701754386,2.298026315789474
2023-07-24,69.92,16.72375,186.7032967032967,1.9738461538461536
2023-07-25,65.78631051752922,17.354791666666667,193.05494505494505,1.9824175824175825
2023-07-26,58.3873121869783,18.38131212723658,155.57620041753654,2.1281837160751564
2023-07-27,70.25628140703517,16.090219560878243,194.7020833333333,1.9197916666666663
2023-07-28,70.59159663865546,15.9687374749499,152.32751937984497,1.706782945736434
2023-07-29,75.54666666666667,15.742261904761904,179.84280303030303,1.5125
2023-07-30,59.6371237458194,17.237051792828684,202.4236363636364,2.461818181818182
2023-07-31,59.84307178631052,17.429423459244532,191.8423913043478,2.4692028985507246
2023-08-01,65.44333333333333,16.50873015873016,209.9782608695652,2.083695652173913
2023-08-02,67.75885328836425,16.79959758551308,213.5100917431193,1.662935779816514
2023-08-03,59.89315525876461,18.07117296222664,165.48275862068965,1.873502722323049
2023-08-04,60.67779632721202,17.816898608349902,179.54083484573502,1.7954627949183304
2023-08-05,54.02881355932203,17.78421052631579,155.02767527675277,2.3306273062730627
2023-08-06,57.57,17.603174603174605,201.17028985507247,2.260144927536232
2023-08-07,64.77683134582624,16.8506958250497,220.15063520871144,2.221597096188748
2023-08-08,68.93825042881646,16.07936507936508,213.88971962616824,2.243364485981308
2023-08-09,70.0304114490161,16.31581108829569,179.626953125,1.903125
2023-08-10,61.901996370235935,17.53152400835073,189.52788844621517,1.8430278884462152
2023-08-11,58.53901996370236,18.17620041753653,191.32604373757457,2.295825049701789
2023-08-12,65.87638376383764,17.538723404255318,199.6214574898785,1.8939271255060728
2023-08-13,69.9491833030853,17.384968684759915,148.1610337972167,1.6715705765407556
2023-08-14,65.8713768115942,17.23,135.25,2.102579365079365
2023-08-15,70.43144424131627,16.785146443514645,152.82504970178925,1.8846918489065607
2023-08-16,72.29241877256318,16.359958506224068,157.6600790513834,1.7177865612648222
2023-08-17,64.39931740614334,17.4568093385214,157.5532319391635,1.7663498098859316
2023-08-18,68.79932546374367,16.3657196969697,190.10507246376807,1.931521739130435
2023-08-19,64.76648841354724,16.572340425531916,171.2970479704797,1.483210332103321
2023-08-20,66.43560606060606,16.924166666666668,154.50189393939394,2.2125
2023-08-21,68.36931818181819,17.249583333333334,164.6875,1.5651515151515152
2023-08-22,62.861480075901326,17.26617954070981,153.0853889943074,1.8208728652751425
2023-08-23,58.93461538461538,17.702118644067795,136.0730769230769,2.4067307692307693
2023-08-24,61.47227533460803,17.543396226415094,165.11238095238096,1.928
2023-08-25,56.92633517495396,18.279768786127168,182.9558011049724,2.5465930018416207
2023-08-26,63.79930191972077,16.887431693989072,189.0644599303136,1.957317073170732
2023-08-27,64.41052631578947,17.360766423357664,174.71803852889667,1.7915936952714535
2023-08-28,70.27127659574468,17.702757352941177,166.9612676056338,1.86056338028169
2023-08-29,67.15734265734265,17.616240875912407,154.1849912739965,1.905235602094241
2023-08-30,66.03664921465969,17.953551912568305,156.02792321116928,1.9656195462478183
2023-08-31,65.5418118466899,18.428073394495414,181.32804232804236,1.9042328042328045
2023-09-01,60.47368421052632,18.298192771084334,197.34615384615384,2.5904761904761906
2023-09-02,61.52292020373515,18.034274193548388,186.82024432809771,3.050261780104712
2023-09-03,65.42976588628763,17.038140417457306,183.20385232744783,3.344943820224719
2023-09-04,64.41708542713567,17.094411177644712,201.1258064516129,2.573709677419355
